,0
0,82
1,81
2,90
3,77
4,94
5,85
6,65
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,36
18,305
19,336
20,338
21,278
22,141
23,105
0,84
1,85
2,80
3,72
4,78
5,98
6,71
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,29
18,302
19,336
20,336
21,281
22,135
23,108
0,75
1,94
2,69
3,73
4,61
5,82
6,71
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,32
18,302
19,336
20,338
21,283
22,133
23,102
0,81
1,73
2,87
3,78
4,77
5,74
6,66
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,294
19,337
20,338
21,288
22,145
23,96
0,70
1,85
2,88
3,96
4,87
5,78
6,64
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,43
18,292
19,339
20,334
21,280
22,143
23,120
0,57
1,85
2,99
3,86
4,74
5,85
6,72
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,283
19,335
20,338
21,282
22,134
23,99
0,76
1,70
2,92
3,81
4,82
5,72
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,279
19,335
20,336
21,278
22,149
23,96
0,94
1,87
2,70
3,101
4,72
5,80
6,70
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,277
19,335
20,340
21,275
22,144
23,109
0,73
1,94
2,79
3,91
4,91
5,78
6,70
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,277
19,337
20,336
21,277
22,153
23,103
0,77
1,73
2,71
3,80
4,92
5,66
6,81
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,290
19,338
20,339
21,279
22,156
23,100
0,94
1,67
2,86
3,90
4,85
5,82
6,52
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,280
19,336
20,335
21,287
22,136
23,99
0,80
1,83
2,85
3,89
4,80
5,92
6,47
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,270
19,336
20,335
21,292
22,134
23,109
0,89
1,76
2,73
3,76
4,85
5,84
6,72
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,279
19,336
20,334
21,285
22,131
23,110
0,90
1,71
2,73
3,95
4,87
5,87
6,58
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,259
19,339
20,338
21,294
22,143
23,114
0,78
1,81
2,74
3,75
4,75
5,88
6,63
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,270
19,337
20,338
21,289
22,154
23,108
0,76
1,71
2,82
3,92
4,90
5,64
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,265
19,336
20,338
21,275
22,153
23,97
0,78
1,68
2,77
3,71
4,79
5,84
6,65
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,8
18,266
19,337
20,334
21,285
22,147
23,107
0,82
1,86
2,86
3,68
4,78
5,70
6,61
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,12
18,265
19,337
20,338
21,279
22,144
23,103
0,91
1,83
2,89
3,76
4,87
5,72
6,58
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,241
19,335
20,339
21,294
22,157
23,94
0,92
1,75
2,86
3,75
4,84
5,76
6,45
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,264
19,337
20,337
21,284
22,143
23,108
0,101
1,73
2,78
3,58
4,77
5,85
6,58
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,244
19,337
20,338
21,270
22,136
23,107
0,80
1,79
2,73
3,66
4,84
5,90
6,55
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,241
19,334
20,339
21,267
22,154
23,104
0,84
1,66
2,94
3,87
4,77
5,81
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,11
18,222
19,337
20,338
21,289
22,157
23,90
0,97
1,102
2,84
3,77
4,80
5,63
6,45
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,226
19,336
20,334
21,279
22,152
23,101
0,90
1,83
2,78
3,75
4,71
5,76
6,48
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,212
19,337
20,336
21,278
22,142
23,95
0,91
1,81
2,67
3,74
4,84
5,102
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,218
19,337
20,338
21,277
22,150
23,114
0,96
1,77
2,85
3,79
4,68
5,87
6,58
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,217
19,338
20,337
21,284
22,145
23,108
0,82
1,76
2,82
3,91
4,80
5,67
6,44
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,208
19,339
20,339
21,275
22,163
23,98
0,88
1,89
2,84
3,85
4,73
5,99
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,187
19,334
20,337
21,275
22,147
23,96
0,81
1,85
2,89
3,99
4,75
5,86
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,204
19,339
20,335
21,284
22,133
23,102
0,92
1,85
2,85
3,80
4,91
5,94
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,192
19,335
20,339
21,278
22,150
23,106
0,88
1,91
2,72
3,85
4,89
5,85
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,173
19,334
20,337
21,291
22,149
23,105
0,77
1,80
2,75
3,85
4,74
5,90
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,165
19,337
20,336
21,281
22,142
23,110
0,93
1,59
2,79
3,74
4,87
5,67
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,175
19,337
20,338
21,269
22,151
23,115
0,86
1,86
2,80
3,82
4,75
5,78
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,163
19,335
20,335
21,284
22,146
23,99
0,81
1,86
2,90
3,81
4,80
5,85
6,32
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,153
19,337
20,336
21,282
22,143
23,102
0,88
1,86
2,97
3,82
4,91
5,84
6,24
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,137
19,333
20,339
21,285
22,147
23,105
0,85
1,84
2,84
3,70
4,71
5,87
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,154
19,336
20,338
21,279
22,130
23,108
0,90
1,84
2,78
3,89
4,77
5,77
6,38
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,129
19,335
20,335
21,281
22,151
23,101
0,80
1,80
2,79
3,67
4,91
5,91
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,136
19,337
20,337
21,277
22,144
23,99
0,72
1,86
2,68
3,80
4,95
5,86
6,25
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,125
19,335
20,336
21,292
22,162
23,80
0,77
1,87
2,79
3,82
4,85
5,78
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,138
19,336
20,337
21,279
22,141
23,105
0,91
1,73
2,71
3,81
4,78
5,88
6,23
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,131
19,334
20,336
21,281
22,162
23,102
0,93
1,65
2,80
3,76
4,79
5,73
6,27
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,110
19,334
20,338
21,286
22,139
23,106
0,87
1,72
2,85
3,78
4,66
5,89
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,107
19,334
20,335
21,276
22,148
23,108
0,80
1,77
2,85
3,78
4,79
5,81
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,110
19,337
20,336
21,291
22,153
23,86
0,72
1,77
2,97
3,81
4,80
5,93
6,19
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,106
19,335
20,335
21,277
22,154
23,97
0,96
1,96
2,71
3,72
4,88
5,75
6,16
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,333
20,338
21,277
22,150
23,106
0,75
1,78
2,69
3,89
4,77
5,66
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,99
19,334
20,337
21,283
22,121
23,90
0,77
1,75
2,88
3,80
4,94
5,82
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,337
20,336
21,275
22,142
23,90
0,79
1,72
2,80
3,68
4,63
5,81
6,14
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,96
19,333
20,338
21,275
22,150
23,94
0,76
1,83
2,84
3,83
4,91
5,75
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,93
19,335
20,336
21,282
22,160
23,109
0,66
1,86
2,95
3,71
4,77
5,66
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,334
20,337
21,280
22,160
23,103
0,83
1,88
2,74
3,81
4,97
5,61
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,105
19,337
20,336
21,291
22,139
23,99
0,68
1,71
2,81
3,70
4,74
5,77
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,92
19,330
20,336
21,279
22,148
23,107
0,76
1,68
2,90
3,100
4,87
5,71
6,18
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,335
20,338
21,273
22,135
23,89
0,75
1,87
2,84
3,74
4,79
5,72
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,91
19,334
20,338
21,285
22,137
23,109
0,71
1,84
2,80
3,78
4,81
5,56
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,68
19,336
20,336
21,293
22,137
23,96
0,82
1,90
2,62
3,84
4,73
5,69
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,100
19,337
20,333
21,270
22,131
23,96
0,76
1,81
2,75
3,85
4,88
5,69
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,87
19,336
20,336
21,275
22,139
23,93
0,80
1,91
2,72
3,77
4,78
5,73
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,86
19,337
20,338
21,289
22,170
23,97
0,78
1,87
2,89
3,94
4,102
5,68
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,333
20,335
21,286
22,144
23,83
0,88
1,79
2,85
3,81
4,80
5,68
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,335
20,338
21,281
22,158
23,117
0,85
1,83
2,98
3,89
4,82
5,69
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,84
19,334
20,337
21,277
22,152
23,104
0,84
1,83
2,87
3,85
4,79
5,83
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,76
19,337
20,334
21,284
22,142
23,98
0,79
1,71
2,87
3,81
4,84
5,68
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,80
19,335
20,337
21,283
22,132
23,97
0,88
1,80
2,81
3,87
4,86
5,66
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,337
20,336
21,291
22,154
23,111
0,94
1,84
2,77
3,86
4,68
5,70
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,335
20,337
21,278
22,147
23,96
0,79
1,79
2,75
3,84
4,89
5,59
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,78
19,333
20,334
21,285
22,129
23,100
0,73
1,68
2,91
3,66
4,103
5,62
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,83
19,338
20,337
21,280
22,145
23,99
0,97
1,73
2,81
3,92
4,75
5,65
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,94
19,337
20,336
21,281
22,154
23,99
0,81
1,87
2,89
3,84
4,74
5,57
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,90
19,338
20,333
21,276
22,143
23,112
0,72
1,79
2,77
3,79
4,89
5,59
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,88
19,335
20,338
21,287
22,145
23,104
0,79
1,88
2,84
3,84
4,83
5,57
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,81
19,336
20,338
21,289
22,141
23,92
0,76
1,70
2,80
3,87
4,85
5,63
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,79
19,338
20,338
21,286
22,141
23,99
0,82
1,81
2,91
3,58
4,83
5,52
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,73
19,335
20,339
21,280
22,132
23,95
0,87
1,88
2,78
3,79
4,82
5,54
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,77
19,335
20,339
21,278
22,155
23,104
0,94
1,79
2,83
3,83
4,92
5,65
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,67
19,338
20,337
21,273
22,133
23,102
0,83
1,87
2,85
3,86
4,91
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,77
19,336
20,338
21,270
22,142
23,116
0,71
1,79
2,93
3,80
4,82
5,49
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,57
19,334
20,336
21,284
22,149
23,90
0,81
1,79
2,90
3,74
4,96
5,65
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,64
19,327
20,338
21,280
22,149
23,98
0,75
1,87
2,83
3,71
4,81
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,85
19,332
20,335
21,284
22,141
23,108
0,85
1,70
2,93
3,84
4,80
5,50
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,330
20,337
21,276
22,129
23,93
0,85
1,68
2,66
3,76
4,78
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,74
19,323
20,336
21,270
22,142
23,98
0,80
1,78
2,70
3,90
4,89
5,58
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,66
19,325
20,332
21,288
22,146
23,91
0,84
1,86
2,78
3,83
4,70
5,47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,57
19,321
20,334
21,281
22,140
23,87
0,78
1,72
2,79
3,78
4,80
5,57
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,72
19,327
20,334
21,288
22,152
23,99
0,87
1,83
2,74
3,73
4,74
5,42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,50
19,323
20,334
21,268
22,144
23,114
0,95
1,89
2,75
3,77
4,77
5,33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,48
19,318
20,331
21,284
22,134
23,105
0,78
1,95
2,71
3,87
4,93
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,59
19,318
20,335
21,287
22,136
23,91
0,78
1,68
2,82
3,74
4,93
5,51
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,56
19,312
20,335
21,286
22,156
23,92
0,84
1,81
2,92
3,82
4,84
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,51
19,316
20,338
21,302
22,130
23,95
0,83
1,83
2,75
3,70
4,77
5,39
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,53
19,306
20,338
21,275
22,149
23,111
0,83
1,79
2,89
3,90
4,86
5,40
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,48
19,312
20,336
21,280
22,150
23,112
0,88
1,90
2,86
3,84
4,77
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,39
19,305
20,335
21,288
22,157
23,99
0,85
1,74
2,81
3,90
4,72
5,36
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,50
19,300
20,339
21,286
22,139
23,90
0,70
1,81
2,73
3,72
4,82
5,34
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,306
20,337
21,280
22,129
23,97
0,91
1,84
2,83
3,79
4,80
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,36
19,294
20,339
21,271
22,151
23,97
0,80
1,84
2,88
3,101
4,84
5,31
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,44
19,302
20,336
21,277
22,137
23,106
0,91
1,88
2,72
3,82
4,86
5,30
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,30
19,304
20,338
21,280
22,123
23,99
0,91
1,78
2,92
3,81
4,88
5,28
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,304
20,334
21,265
22,131
23,110
0,80
1,74
2,74
3,82
4,85
5,29
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,295
20,339
21,260
22,141
23,102
0,76
1,77
2,72
3,85
4,79
5,25
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,33
19,306
20,336
21,274
22,125
23,92
0,78
1,86
2,72
3,70
4,73
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,295
20,335
21,268
22,155
23,89
0,96
1,75
2,74
3,80
4,75
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,288
20,337
21,272
22,135
23,109
0,82
1,79
2,89
3,87
4,84
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,293
20,336
21,280
22,160
23,107
0,79
1,78
2,79
3,76
4,78
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,279
20,335
21,290
22,128
23,119
0,88
1,93
2,89
3,84
4,97
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,279
20,336
21,277
22,138
23,112
0,85
1,81
2,83
3,82
4,80
5,23
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,286
20,335
21,283
22,151
23,112
0,88
1,77
2,76
3,89
4,78
5,17
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,277
20,335
21,285
22,132
23,111
0,85
1,84
2,90
3,81
4,81
5,17
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,280
20,338
21,294
22,135
23,105
0,69
1,97
2,84
3,78
4,95
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,280
20,333
21,281
22,148
23,89
0,82
1,86
2,84
3,79
4,73
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,282
20,337
21,291
22,159
23,110
0,71
1,81
2,89
3,79
4,98
5,21
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,264
20,338
21,279
22,141
23,103
0,72
1,96
2,89
3,81
4,82
5,18
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,262
20,337
21,292
22,139
23,102
0,69
1,70
2,78
3,83
4,80
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,263
20,338
21,285
22,143
23,92
0,82
1,82
2,85
3,92
4,92
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,13
19,271
20,335
21,295
22,148
23,106
0,82
1,85
2,69
3,102
4,69
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,269
20,334
21,278
22,148
23,107
0,74
1,81
2,87
3,81
4,95
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,266
20,334
21,279
22,156
23,85
0,94
1,81
2,90
3,72
4,76
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,248
20,337
21,281
22,155
23,97
0,67
1,91
2,78
3,66
4,73
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,260
20,334
21,277
22,146
23,90
0,82
1,88
2,84
3,90
4,78
5,15
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,262
20,337
21,275
22,139
23,117
0,87
1,83
2,85
3,94
4,87
5,22
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,256
20,335
21,282
22,142
23,111
0,64
1,87
2,82
3,76
4,91
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,241
20,332
21,277
22,133
23,87
0,91
1,82
2,81
3,93
4,85
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,242
20,330
21,284
22,149
23,112
0,83
1,76
2,81
3,93
4,72
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,250
20,335
21,285
22,131
23,100
0,81
1,88
2,76
3,82
4,95
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,239
20,336
21,283
22,154
23,101
0,81
1,89
2,77
3,74
4,83
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,247
20,337
21,289
22,159
23,102
0,71
1,79
2,92
3,70
4,93
5,20
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,6
19,239
20,338
21,279
22,143
23,100
0,81
1,75
2,76
3,78
4,97
5,16
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,238
20,337
21,276
22,140
23,100
0,80
1,81
2,81
3,87
4,63
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,242
20,335
21,284
22,153
23,102
0,83
1,91
2,78
3,86
4,71
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,236
20,334
21,284
22,129
23,116
0,80
1,71
2,84
3,85
4,92
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,8
19,231
20,336
21,295
22,154
23,95
0,97
1,68
2,93
3,81
4,69
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,222
20,338
21,277
22,152
23,86
0,88
1,80
2,85
3,71
4,85
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,224
20,339
21,279
22,144
23,100
0,87
1,86
2,83
3,79
4,53
5,19
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,208
20,337
21,269
22,145
23,101
0,79
1,90
2,91
3,76
4,84
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,233
20,334
21,287
22,139
23,108
0,74
1,89
2,84
3,80
4,68
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,223
20,336
21,286
22,153
23,100
0,82
1,73
2,78
3,76
4,74
5,5
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,217
20,336
21,280
22,149
23,106
0,74
1,88
2,75
3,72
4,81
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,214
20,338
21,278
22,163
23,105
0,85
1,84
2,68
3,78
4,75
5,13
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,222
20,335
21,281
22,152
23,83
0,84
1,82
2,72
3,78
4,79
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,208
20,337
21,277
22,143
23,125
0,73
1,92
2,85
3,88
4,76
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,218
20,335
21,283
22,134
23,107
0,72
1,84
2,80
3,82
4,87
5,17
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,211
20,337
21,287
22,150
23,94
0,84
1,82
2,75
3,84
4,77
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,5
19,216
20,335
21,281
22,155
23,104
0,93
1,79
2,77
3,86
4,72
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
