,0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,330.0
18,834.0
19,846.0
20,858.0
21,834.0
22,810.0
23,756.0
0,381.0
1,402.0
2,360.0
3,351.0
4,360.0
5,507.0
6,48.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,285.0
18,831.0
19,840.0
20,846.0
21,858.0
22,789.0
23,753.0
0,348.0
1,360.0
2,345.0
3,396.0
4,342.0
5,543.0
6,30.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,309.0
18,843.0
19,840.0
20,858.0
21,858.0
22,822.0
23,765.0
0,396.0
1,390.0
2,324.0
3,387.0
4,324.0
5,525.0
6,51.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,339.0
18,837.0
19,843.0
20,855.0
21,849.0
22,795.0
23,777.0
0,390.0
1,336.0
2,399.0
3,387.0
4,384.0
5,561.0
6,39.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,318.0
18,864.0
19,843.0
20,870.0
21,861.0
22,822.0
23,771.0
0,351.0
1,327.0
2,327.0
3,414.0
4,357.0
5,534.0
6,45.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,339.0
18,861.0
19,852.0
20,831.0
21,864.0
22,765.0
23,750.0
0,327.0
1,396.0
2,330.0
3,363.0
4,375.0
5,546.0
6,60.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,333.0
18,840.0
19,843.0
20,849.0
21,858.0
22,822.0
23,753.0
0,390.0
1,360.0
2,408.0
3,339.0
4,381.0
5,486.0
6,87.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,357.0
18,864.0
19,846.0
20,852.0
21,843.0
22,774.0
23,783.0
0,384.0
1,333.0
2,399.0
3,357.0
4,348.0
5,486.0
6,42.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,390.0
18,849.0
19,861.0
20,861.0
21,834.0
22,807.0
23,780.0
0,366.0
1,387.0
2,363.0
3,381.0
4,333.0
5,528.0
6,81.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,411.0
18,864.0
19,879.0
20,855.0
21,870.0
22,810.0
23,756.0
0,375.0
1,324.0
2,357.0
3,381.0
4,333.0
5,528.0
6,78.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,399.0
18,867.0
19,864.0
20,861.0
21,861.0
22,810.0
23,756.0
0,369.0
1,360.0
2,327.0
3,312.0
4,375.0
5,522.0
6,111.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,417.0
18,873.0
19,846.0
20,870.0
21,855.0
22,804.0
23,786.0
0,369.0
1,336.0
2,387.0
3,348.0
4,336.0
5,486.0
6,105.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,432.0
18,855.0
19,846.0
20,864.0
21,885.0
22,828.0
23,735.0
0,342.0
1,381.0
2,414.0
3,354.0
4,336.0
5,537.0
6,153.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,423.0
18,849.0
19,876.0
20,858.0
21,852.0
22,804.0
23,759.0
0,357.0
1,324.0
2,357.0
3,378.0
4,348.0
5,498.0
6,117.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,423.0
18,873.0
19,861.0
20,849.0
21,858.0
22,783.0
23,717.0
0,399.0
1,294.0
2,354.0
3,387.0
4,372.0
5,486.0
6,153.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,486.0
18,870.0
19,858.0
20,855.0
21,849.0
22,807.0
23,786.0
0,375.0
1,336.0
2,366.0
3,330.0
4,381.0
5,429.0
6,117.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,462.0
18,843.0
19,861.0
20,855.0
21,870.0
22,813.0
23,750.0
0,390.0
1,369.0
2,354.0
3,366.0
4,363.0
5,474.0
6,135.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,489.0
18,846.0
19,843.0
20,846.0
21,852.0
22,798.0
23,765.0
0,336.0
1,378.0
2,381.0
3,381.0
4,375.0
5,435.0
6,144.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,477.0
18,855.0
19,858.0
20,861.0
21,855.0
22,792.0
23,768.0
0,354.0
1,372.0
2,348.0
3,375.0
4,318.0
5,498.0
6,201.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,516.0
18,864.0
19,852.0
20,852.0
21,840.0
22,819.0
23,744.0
0,402.0
1,306.0
2,405.0
3,384.0
4,336.0
5,465.0
6,204.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,543.0
18,861.0
19,870.0
20,861.0
21,852.0
22,831.0
23,765.0
0,408.0
1,363.0
2,360.0
3,390.0
4,357.0
5,432.0
6,198.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,540.0
18,879.0
19,867.0
20,864.0
21,861.0
22,801.0
23,777.0
0,357.0
1,384.0
2,363.0
3,363.0
4,363.0
5,420.0
6,204.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,543.0
18,861.0
19,864.0
20,858.0
21,879.0
22,822.0
23,783.0
0,393.0
1,378.0
2,303.0
3,426.0
4,381.0
5,474.0
6,216.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,540.0
18,870.0
19,858.0
20,849.0
21,852.0
22,849.0
23,753.0
0,336.0
1,393.0
2,366.0
3,315.0
4,336.0
5,423.0
6,225.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,579.0
18,837.0
19,828.0
20,876.0
21,864.0
22,819.0
23,774.0
0,387.0
1,351.0
2,381.0
3,369.0
4,378.0
5,417.0
6,246.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,576.0
18,858.0
19,858.0
20,855.0
21,873.0
22,822.0
23,774.0
0,348.0
1,336.0
2,339.0
3,327.0
4,408.0
5,453.0
6,207.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,588.0
18,870.0
19,825.0
20,882.0
21,840.0
22,807.0
23,792.0
0,342.0
1,369.0
2,336.0
3,354.0
4,351.0
5,411.0
6,282.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,558.0
18,840.0
19,858.0
20,861.0
21,876.0
22,816.0
23,762.0
0,315.0
1,339.0
2,417.0
3,342.0
4,315.0
5,414.0
6,273.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,552.0
18,882.0
19,837.0
20,873.0
21,837.0
22,834.0
23,801.0
0,348.0
1,384.0
2,387.0
3,351.0
4,327.0
5,438.0
6,273.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,588.0
18,873.0
19,852.0
20,867.0
21,849.0
22,828.0
23,777.0
0,345.0
1,372.0
2,324.0
3,339.0
4,402.0
5,420.0
6,249.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,549.0
18,858.0
19,864.0
20,846.0
21,864.0
22,804.0
23,750.0
0,342.0
1,357.0
2,327.0
3,384.0
4,378.0
5,420.0
6,273.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,600.0
18,870.0
19,858.0
20,852.0
21,873.0
22,810.0
23,762.0
0,309.0
1,339.0
2,393.0
3,372.0
4,363.0
5,372.0
6,303.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,627.0
18,876.0
19,846.0
20,840.0
21,855.0
22,816.0
23,771.0
0,327.0
1,324.0
2,354.0
3,351.0
4,372.0
5,420.0
6,258.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,639.0
18,837.0
19,861.0
20,864.0
21,840.0
22,801.0
23,786.0
0,363.0
1,360.0
2,348.0
3,354.0
4,348.0
5,402.0
6,360.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,609.0
18,870.0
19,840.0
20,846.0
21,849.0
22,774.0
23,795.0
0,381.0
1,357.0
2,348.0
3,324.0
4,351.0
5,420.0
6,306.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,639.0
18,828.0
19,867.0
20,864.0
21,885.0
22,810.0
23,765.0
0,387.0
1,381.0
2,366.0
3,357.0
4,390.0
5,354.0
6,318.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,666.0
18,855.0
19,858.0
20,873.0
21,858.0
22,804.0
23,771.0
0,390.0
1,363.0
2,408.0
3,360.0
4,342.0
5,381.0
6,318.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,681.0
18,831.0
19,861.0
20,864.0
21,858.0
22,795.0
23,783.0
0,387.0
1,384.0
2,363.0
3,306.0
4,399.0
5,345.0
6,309.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,672.0
18,858.0
19,843.0
20,837.0
21,876.0
22,810.0
23,777.0
0,384.0
1,393.0
2,393.0
3,333.0
4,363.0
5,411.0
6,378.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,657.0
18,867.0
19,834.0
20,873.0
21,870.0
22,807.0
23,774.0
0,345.0
1,345.0
2,354.0
3,342.0
4,378.0
5,348.0
6,366.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,669.0
18,882.0
19,873.0
20,864.0
21,867.0
22,795.0
23,723.0
0,366.0
1,414.0
2,330.0
3,375.0
4,348.0
5,354.0
6,357.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,708.0
18,846.0
19,876.0
20,891.0
21,858.0
22,792.0
23,750.0
0,387.0
1,381.0
2,357.0
3,339.0
4,372.0
5,393.0
6,360.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,717.0
18,858.0
19,873.0
20,858.0
21,855.0
22,825.0
23,765.0
0,357.0
1,375.0
2,381.0
3,384.0
4,360.0
5,384.0
6,408.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,660.0
18,867.0
19,870.0
20,840.0
21,840.0
22,819.0
23,765.0
0,375.0
1,360.0
2,321.0
3,372.0
4,381.0
5,384.0
6,345.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,699.0
18,864.0
19,846.0
20,885.0
21,885.0
22,789.0
23,789.0
0,330.0
1,363.0
2,309.0
3,375.0
4,378.0
5,321.0
6,351.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,681.0
18,867.0
19,882.0
20,858.0
21,876.0
22,780.0
23,795.0
0,396.0
1,411.0
2,357.0
3,369.0
4,360.0
5,387.0
6,390.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,705.0
18,879.0
19,843.0
20,879.0
21,858.0
22,831.0
23,747.0
0,345.0
1,366.0
2,354.0
3,324.0
4,339.0
5,390.0
6,378.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,696.0
18,831.0
19,861.0
20,876.0
21,879.0
22,828.0
23,801.0
0,351.0
1,348.0
2,327.0
3,378.0
4,339.0
5,360.0
6,429.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,663.0
18,861.0
19,858.0
20,864.0
21,870.0
22,810.0
23,777.0
0,357.0
1,417.0
2,360.0
3,339.0
4,330.0
5,375.0
6,462.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,681.0
18,873.0
19,864.0
20,855.0
21,879.0
22,825.0
23,765.0
0,354.0
1,408.0
2,369.0
3,360.0
4,348.0
5,369.0
6,408.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,702.0
18,876.0
19,879.0
20,882.0
21,870.0
22,825.0
23,783.0
0,423.0
1,366.0
2,417.0
3,345.0
4,390.0
5,378.0
6,447.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,693.0
18,867.0
19,879.0
20,879.0
21,891.0
22,816.0
23,774.0
0,339.0
1,378.0
2,309.0
3,366.0
4,360.0
5,390.0
6,396.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,714.0
18,885.0
19,891.0
20,876.0
21,882.0
22,861.0
23,774.0
0,375.0
1,309.0
2,408.0
3,357.0
4,345.0
5,375.0
6,420.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,723.0
18,885.0
19,864.0
20,858.0
21,894.0
22,834.0
23,759.0
0,333.0
1,330.0
2,384.0
3,369.0
4,351.0
5,357.0
6,441.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,681.0
18,882.0
19,843.0
20,885.0
21,879.0
22,825.0
23,792.0
0,372.0
1,360.0
2,321.0
3,375.0
4,384.0
5,345.0
6,447.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,687.0
18,888.0
19,849.0
20,873.0
21,864.0
22,846.0
23,798.0
0,429.0
1,381.0
2,390.0
3,354.0
4,381.0
5,345.0
6,486.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,750.0
18,879.0
19,867.0
20,882.0
21,894.0
22,831.0
23,777.0
0,336.0
1,405.0
2,336.0
3,387.0
4,408.0
5,330.0
6,444.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,705.0
18,858.0
19,885.0
20,888.0
21,879.0
22,828.0
23,798.0
0,354.0
1,342.0
2,390.0
3,360.0
4,378.0
5,381.0
6,456.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,708.0
18,882.0
19,867.0
20,876.0
21,879.0
22,816.0
23,798.0
0,339.0
1,357.0
2,345.0
3,375.0
4,381.0
5,360.0
6,462.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,738.0
18,882.0
19,864.0
20,891.0
21,855.0
22,837.0
23,753.0
0,333.0
1,348.0
2,417.0
3,363.0
4,405.0
5,342.0
6,456.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,693.0
18,888.0
19,888.0
20,876.0
21,864.0
22,822.0
23,765.0
0,384.0
1,345.0
2,390.0
3,357.0
4,339.0
5,354.0
6,477.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,717.0
18,876.0
19,882.0
20,858.0
21,888.0
22,816.0
23,798.0
0,381.0
1,324.0
2,402.0
3,402.0
4,360.0
5,393.0
6,507.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,729.0
18,882.0
19,885.0
20,897.0
21,891.0
22,819.0
23,834.0
0,345.0
1,348.0
2,390.0
3,372.0
4,423.0
5,366.0
6,504.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,753.0
18,897.0
19,882.0
20,870.0
21,858.0
22,837.0
23,789.0
0,393.0
1,411.0
2,384.0
3,372.0
4,363.0
5,405.0
6,522.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,711.0
18,876.0
19,873.0
20,858.0
21,858.0
22,843.0
23,825.0
0,357.0
1,345.0
2,366.0
3,372.0
4,366.0
5,393.0
6,480.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,687.0
18,900.0
19,870.0
20,861.0
21,888.0
22,822.0
23,783.0
0,387.0
1,372.0
2,366.0
3,369.0
4,369.0
5,360.0
6,513.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,693.0
18,870.0
19,843.0
20,864.0
21,888.0
22,849.0
23,783.0
0,393.0
1,372.0
2,420.0
3,351.0
4,408.0
5,345.0
6,540.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,687.0
18,876.0
19,879.0
20,873.0
21,867.0
22,792.0
23,792.0
0,393.0
1,372.0
2,423.0
3,390.0
4,321.0
5,381.0
6,504.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,690.0
18,900.0
19,876.0
20,858.0
21,909.0
22,831.0
23,783.0
0,381.0
1,384.0
2,312.0
3,354.0
4,420.0
5,351.0
6,558.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,651.0
18,897.0
19,873.0
20,882.0
21,879.0
22,777.0
23,765.0
0,363.0
1,354.0
2,381.0
3,372.0
4,345.0
5,369.0
6,489.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,645.0
18,888.0
19,864.0
20,879.0
21,858.0
22,825.0
23,819.0
0,336.0
1,342.0
2,345.0
3,384.0
4,369.0
5,366.0
6,495.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,663.0
18,870.0
19,888.0
20,894.0
21,888.0
22,819.0
23,798.0
0,327.0
1,381.0
2,381.0
3,360.0
4,363.0
5,399.0
6,489.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,621.0
18,912.0
19,873.0
20,873.0
21,861.0
22,825.0
23,762.0
0,336.0
1,342.0
2,384.0
3,357.0
4,408.0
5,426.0
6,522.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,693.0
18,897.0
19,846.0
20,870.0
21,849.0
22,843.0
23,789.0
0,354.0
1,318.0
2,360.0
3,417.0
4,372.0
5,354.0
6,498.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,627.0
18,888.0
19,870.0
20,855.0
21,873.0
22,855.0
23,804.0
0,339.0
1,333.0
2,396.0
3,384.0
4,369.0
5,345.0
6,498.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,651.0
18,894.0
19,867.0
20,879.0
21,882.0
22,849.0
23,768.0
0,366.0
1,390.0
2,339.0
3,372.0
4,390.0
5,345.0
6,516.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,654.0
18,876.0
19,885.0
20,882.0
21,888.0
22,819.0
23,762.0
0,369.0
1,387.0
2,381.0
3,372.0
4,366.0
5,399.0
6,480.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,666.0
18,903.0
19,858.0
20,855.0
21,894.0
22,822.0
23,780.0
0,402.0
1,384.0
2,351.0
3,354.0
4,351.0
5,354.0
6,519.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,651.0
18,870.0
19,882.0
20,870.0
21,879.0
22,852.0
23,771.0
0,357.0
1,384.0
2,390.0
3,351.0
4,348.0
5,366.0
6,534.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,603.0
18,873.0
19,855.0
20,879.0
21,879.0
22,846.0
23,747.0
0,372.0
1,384.0
2,396.0
3,381.0
4,372.0
5,378.0
6,513.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,627.0
18,897.0
19,876.0
20,894.0
21,867.0
22,798.0
23,762.0
0,402.0
1,381.0
2,351.0
3,378.0
4,378.0
5,411.0
6,546.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,579.0
18,897.0
19,867.0
20,879.0
21,879.0
22,834.0
23,801.0
0,372.0
1,351.0
2,336.0
3,411.0
4,372.0
5,333.0
6,558.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,606.0
18,870.0
19,879.0
20,858.0
21,876.0
22,795.0
23,801.0
0,372.0
1,381.0
2,363.0
3,384.0
4,369.0
5,384.0
6,540.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,612.0
18,873.0
19,861.0
20,870.0
21,861.0
22,840.0
23,810.0
0,396.0
1,384.0
2,390.0
3,399.0
4,384.0
5,405.0
6,480.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,588.0
18,888.0
19,858.0
20,864.0
21,894.0
22,849.0
23,795.0
0,345.0
1,369.0
2,384.0
3,354.0
4,360.0
5,375.0
6,570.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,564.0
18,882.0
19,876.0
20,891.0
21,873.0
22,837.0
23,759.0
0,390.0
1,381.0
2,327.0
3,333.0
4,390.0
5,369.0
6,531.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,576.0
18,885.0
19,840.0
20,918.0
21,879.0
22,855.0
23,795.0
0,399.0
1,351.0
2,393.0
3,363.0
4,369.0
5,342.0
6,513.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,552.0
18,882.0
19,891.0
20,873.0
21,873.0
22,837.0
23,780.0
0,384.0
1,351.0
2,378.0
3,384.0
4,339.0
5,360.0
6,549.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,552.0
18,864.0
19,885.0
20,903.0
21,876.0
22,852.0
23,780.0
0,393.0
1,378.0
2,393.0
3,390.0
4,363.0
5,378.0
6,510.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,540.0
18,867.0
19,876.0
20,882.0
21,903.0
22,831.0
23,804.0
0,354.0
1,366.0
2,345.0
3,405.0
4,372.0
5,405.0
6,573.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,567.0
18,882.0
19,888.0
20,888.0
21,876.0
22,840.0
23,798.0
0,420.0
1,372.0
2,369.0
3,369.0
4,366.0
5,372.0
6,504.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,471.0
18,894.0
19,858.0
20,876.0
21,897.0
22,825.0
23,765.0
0,351.0
1,321.0
2,387.0
3,375.0
4,330.0
5,333.0
6,546.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,525.0
18,903.0
19,879.0
20,885.0
21,897.0
22,840.0
23,765.0
0,342.0
1,351.0
2,351.0
3,399.0
4,384.0
5,357.0
6,537.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,516.0
18,888.0
19,861.0
20,891.0
21,891.0
22,795.0
23,807.0
0,363.0
1,378.0
2,384.0
3,402.0
4,363.0
5,342.0
6,567.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,507.0
18,882.0
19,897.0
20,906.0
21,879.0
22,807.0
23,801.0
0,357.0
1,384.0
2,333.0
3,390.0
4,360.0
5,348.0
6,525.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,531.0
18,879.0
19,873.0
20,861.0
21,888.0
22,837.0
23,801.0
0,348.0
1,384.0
2,348.0
3,324.0
4,330.0
5,339.0
6,492.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,459.0
18,864.0
19,894.0
20,909.0
21,870.0
22,813.0
23,780.0
0,420.0
1,402.0
2,414.0
3,408.0
4,324.0
5,339.0
6,579.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
