,0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,16.0
19,281.0
20,334.0
21,275.0
22,135.0
23,109.0
0,82.0
1,95.0
2,95.0
3,98.0
4,74.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,18.0
19,278.0
20,333.0
21,272.0
22,130.0
23,97.0
0,75.0
1,92.0
2,72.0
3,72.0
4,70.0
5,13.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,281.0
20,330.0
21,284.0
22,158.0
23,101.0
0,86.0
1,78.0
2,95.0
3,87.0
4,79.0
5,13.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,16.0
19,278.0
20,334.0
21,274.0
22,151.0
23,108.0
0,88.0
1,82.0
2,78.0
3,89.0
4,90.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,19.0
19,268.0
20,330.0
21,278.0
22,158.0
23,105.0
0,80.0
1,85.0
2,82.0
3,77.0
4,85.0
5,26.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,16.0
19,268.0
20,335.0
21,275.0
22,162.0
23,92.0
0,68.0
1,87.0
2,69.0
3,86.0
4,75.0
5,23.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,21.0
19,274.0
20,332.0
21,282.0
22,145.0
23,98.0
0,96.0
1,89.0
2,74.0
3,78.0
4,62.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,249.0
20,335.0
21,281.0
22,145.0
23,103.0
0,82.0
1,79.0
2,83.0
3,77.0
4,95.0
5,15.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.0
19,268.0
20,331.0
21,286.0
22,144.0
23,91.0
0,80.0
1,82.0
2,86.0
3,84.0
4,94.0
5,17.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,16.0
19,256.0
20,331.0
21,280.0
22,151.0
23,99.0
0,86.0
1,67.0
2,73.0
3,87.0
4,79.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,14.0
19,262.0
20,334.0
21,270.0
22,135.0
23,107.0
0,73.0
1,81.0
2,71.0
3,86.0
4,88.0
5,19.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,10.0
19,253.0
20,331.0
21,288.0
22,146.0
23,101.0
0,72.0
1,83.0
2,63.0
3,81.0
4,79.0
5,15.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,268.0
20,331.0
21,285.0
22,143.0
23,111.0
0,82.0
1,81.0
2,78.0
3,84.0
4,79.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,247.0
20,335.0
21,267.0
22,141.0
23,108.0
0,75.0
1,74.0
2,81.0
3,89.0
4,70.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,259.0
20,335.0
21,293.0
22,132.0
23,105.0
0,71.0
1,75.0
2,78.0
3,77.0
4,83.0
5,14.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,10.0
19,250.0
20,332.0
21,279.0
22,145.0
23,105.0
0,71.0
1,86.0
2,81.0
3,87.0
4,82.0
5,10.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,10.0
19,245.0
20,331.0
21,272.0
22,132.0
23,113.0
0,79.0
1,74.0
2,69.0
3,85.0
4,93.0
5,14.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,260.0
20,332.0
21,285.0
22,136.0
23,96.0
0,73.0
1,85.0
2,82.0
3,80.0
4,90.0
5,8.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,238.0
20,333.0
21,282.0
22,162.0
23,100.0
0,79.0
1,88.0
2,94.0
3,82.0
4,80.0
5,20.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,22.0
19,247.0
20,331.0
21,291.0
22,133.0
23,99.0
0,94.0
1,78.0
2,76.0
3,78.0
4,71.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,8.0
19,244.0
20,335.0
21,274.0
22,145.0
23,109.0
0,80.0
1,72.0
2,79.0
3,76.0
4,92.0
5,4.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,7.0
19,234.0
20,336.0
21,278.0
22,134.0
23,99.0
0,91.0
1,73.0
2,75.0
3,96.0
4,75.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,13.0
19,237.0
20,333.0
21,277.0
22,144.0
23,101.0
0,86.0
1,88.0
2,87.0
3,69.0
4,74.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,242.0
20,334.0
21,271.0
22,136.0
23,92.0
0,81.0
1,89.0
2,80.0
3,68.0
4,79.0
5,17.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,233.0
20,336.0
21,275.0
22,136.0
23,107.0
0,91.0
1,86.0
2,84.0
3,76.0
4,82.0
5,17.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,8.0
19,236.0
20,335.0
21,285.0
22,159.0
23,90.0
0,72.0
1,77.0
2,83.0
3,78.0
4,81.0
5,7.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,242.0
20,335.0
21,284.0
22,144.0
23,93.0
0,91.0
1,87.0
2,83.0
3,70.0
4,94.0
5,18.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,218.0
20,330.0
21,287.0
22,133.0
23,108.0
0,91.0
1,90.0
2,77.0
3,84.0
4,77.0
5,8.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,218.0
20,333.0
21,293.0
22,130.0
23,106.0
0,80.0
1,88.0
2,76.0
3,72.0
4,79.0
5,13.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,226.0
20,334.0
21,265.0
22,145.0
23,103.0
0,85.0
1,71.0
2,86.0
3,80.0
4,86.0
5,4.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,212.0
20,332.0
21,281.0
22,154.0
23,102.0
0,90.0
1,91.0
2,80.0
3,82.0
4,94.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,214.0
20,334.0
21,279.0
22,158.0
23,108.0
0,76.0
1,83.0
2,77.0
3,81.0
4,78.0
5,9.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,233.0
20,332.0
21,265.0
22,128.0
23,101.0
0,62.0
1,88.0
2,93.0
3,87.0
4,80.0
5,13.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,223.0
20,330.0
21,282.0
22,149.0
23,106.0
0,77.0
1,81.0
2,78.0
3,96.0
4,62.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,225.0
20,333.0
21,287.0
22,142.0
23,131.0
0,74.0
1,80.0
2,83.0
3,79.0
4,83.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,212.0
20,332.0
21,286.0
22,137.0
23,124.0
0,82.0
1,87.0
2,81.0
3,83.0
4,86.0
5,11.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,220.0
20,335.0
21,270.0
22,154.0
23,104.0
0,84.0
1,91.0
2,84.0
3,81.0
4,91.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.0
19,216.0
20,334.0
21,278.0
22,161.0
23,93.0
0,73.0
1,81.0
2,67.0
3,75.0
4,87.0
5,18.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,219.0
20,333.0
21,269.0
22,140.0
23,106.0
0,73.0
1,82.0
2,86.0
3,83.0
4,82.0
5,9.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,219.0
20,331.0
21,286.0
22,137.0
23,93.0
0,69.0
1,102.0
2,97.0
3,93.0
4,82.0
5,14.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,210.0
20,334.0
21,282.0
22,147.0
23,113.0
0,77.0
1,75.0
2,89.0
3,91.0
4,85.0
5,12.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,211.0
20,334.0
21,293.0
22,127.0
23,98.0
0,94.0
1,61.0
2,83.0
3,86.0
4,81.0
5,16.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,221.0
20,333.0
21,279.0
22,155.0
23,121.0
0,85.0
1,95.0
2,76.0
3,79.0
4,79.0
5,18.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,225.0
20,335.0
21,289.0
22,127.0
23,102.0
0,77.0
1,84.0
2,82.0
3,89.0
4,85.0
5,14.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,215.0
20,334.0
21,285.0
22,146.0
23,116.0
0,72.0
1,76.0
2,67.0
3,82.0
4,81.0
5,22.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,3.0
19,224.0
20,331.0
21,291.0
22,160.0
23,101.0
0,78.0
1,82.0
2,95.0
3,71.0
4,73.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,228.0
20,333.0
21,276.0
22,155.0
23,99.0
0,68.0
1,73.0
2,72.0
3,82.0
4,78.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,220.0
20,333.0
21,264.0
22,147.0
23,103.0
0,80.0
1,89.0
2,78.0
3,91.0
4,72.0
5,26.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,210.0
20,331.0
21,273.0
22,128.0
23,109.0
0,73.0
1,78.0
2,90.0
3,70.0
4,82.0
5,24.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,215.0
20,332.0
21,275.0
22,149.0
23,97.0
0,95.0
1,71.0
2,81.0
3,80.0
4,83.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,196.0
20,335.0
21,274.0
22,147.0
23,99.0
0,92.0
1,88.0
2,68.0
3,92.0
4,100.0
5,23.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,219.0
20,332.0
21,271.0
22,150.0
23,84.0
0,71.0
1,76.0
2,77.0
3,82.0
4,80.0
5,19.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,211.0
20,332.0
21,289.0
22,135.0
23,104.0
0,92.0
1,85.0
2,80.0
3,83.0
4,91.0
5,26.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,202.0
20,334.0
21,270.0
22,136.0
23,116.0
0,87.0
1,85.0
2,87.0
3,90.0
4,82.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,212.0
20,331.0
21,281.0
22,139.0
23,101.0
0,83.0
1,87.0
2,80.0
3,73.0
4,81.0
5,16.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,213.0
20,329.0
21,283.0
22,152.0
23,110.0
0,78.0
1,75.0
2,77.0
3,77.0
4,79.0
5,21.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,219.0
20,333.0
21,287.0
22,141.0
23,104.0
0,74.0
1,82.0
2,81.0
3,82.0
4,68.0
5,23.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,219.0
20,329.0
21,277.0
22,142.0
23,97.0
0,90.0
1,81.0
2,78.0
3,79.0
4,78.0
5,13.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,214.0
20,331.0
21,277.0
22,141.0
23,103.0
0,73.0
1,76.0
2,91.0
3,79.0
4,85.0
5,23.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,233.0
20,330.0
21,277.0
22,140.0
23,101.0
0,84.0
1,92.0
2,77.0
3,74.0
4,88.0
5,26.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,221.0
20,329.0
21,290.0
22,125.0
23,92.0
0,94.0
1,82.0
2,75.0
3,89.0
4,69.0
5,27.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,227.0
20,330.0
21,273.0
22,140.0
23,94.0
0,83.0
1,82.0
2,68.0
3,74.0
4,79.0
5,30.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,218.0
20,332.0
21,282.0
22,144.0
23,99.0
0,81.0
1,81.0
2,83.0
3,72.0
4,76.0
5,24.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,219.0
20,331.0
21,284.0
22,152.0
23,108.0
0,74.0
1,71.0
2,102.0
3,73.0
4,71.0
5,23.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,230.0
20,332.0
21,289.0
22,147.0
23,104.0
0,67.0
1,90.0
2,62.0
3,79.0
4,77.0
5,19.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,2.0
19,225.0
20,334.0
21,272.0
22,153.0
23,116.0
0,83.0
1,82.0
2,69.0
3,90.0
4,83.0
5,32.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,211.0
20,330.0
21,267.0
22,152.0
23,108.0
0,83.0
1,84.0
2,69.0
3,84.0
4,82.0
5,36.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.0
19,242.0
20,332.0
21,294.0
22,145.0
23,105.0
0,85.0
1,83.0
2,85.0
3,81.0
4,78.0
5,33.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,4.0
19,235.0
20,329.0
21,287.0
22,142.0
23,93.0
0,77.0
1,69.0
2,83.0
3,81.0
4,78.0
5,29.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,6.0
19,239.0
20,332.0
21,282.0
22,150.0
23,97.0
0,79.0
1,80.0
2,87.0
3,76.0
4,89.0
5,32.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,8.0
19,241.0
20,329.0
21,290.0
22,145.0
23,104.0
0,88.0
1,66.0
2,87.0
3,91.0
4,81.0
5,35.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,5.0
19,230.0
20,329.0
21,283.0
22,155.0
23,100.0
0,68.0
1,94.0
2,84.0
3,77.0
4,78.0
5,27.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,253.0
20,333.0
21,275.0
22,145.0
23,107.0
0,85.0
1,92.0
2,89.0
3,77.0
4,83.0
5,29.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,253.0
20,331.0
21,287.0
22,136.0
23,90.0
0,82.0
1,70.0
2,85.0
3,97.0
4,97.0
5,34.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,11.0
19,247.0
20,329.0
21,286.0
22,155.0
23,121.0
0,90.0
1,75.0
2,80.0
3,84.0
4,90.0
5,39.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,11.0
19,259.0
20,328.0
21,278.0
22,169.0
23,110.0
0,96.0
1,67.0
2,73.0
3,76.0
4,70.0
5,39.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,17.0
19,253.0
20,332.0
21,278.0
22,134.0
23,112.0
0,83.0
1,81.0
2,81.0
3,72.0
4,69.0
5,43.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,9.0
19,259.0
20,334.0
21,282.0
22,142.0
23,92.0
0,89.0
1,82.0
2,82.0
3,80.0
4,88.0
5,41.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,12.0
19,276.0
20,333.0
21,279.0
22,145.0
23,103.0
0,79.0
1,84.0
2,85.0
3,76.0
4,90.0
5,40.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,13.0
19,265.0
20,329.0
21,285.0
22,153.0
23,107.0
0,69.0
1,91.0
2,96.0
3,95.0
4,97.0
5,34.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,13.0
19,268.0
20,333.0
21,278.0
22,152.0
23,115.0
0,77.0
1,76.0
2,77.0
3,92.0
4,82.0
5,33.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,275.0
20,332.0
21,280.0
22,146.0
23,106.0
0,88.0
1,60.0
2,81.0
3,66.0
4,86.0
5,41.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,21.0
19,265.0
20,334.0
21,288.0
22,155.0
23,101.0
0,81.0
1,78.0
2,84.0
3,82.0
4,92.0
5,44.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,22.0
19,265.0
20,327.0
21,271.0
22,159.0
23,106.0
0,67.0
1,79.0
2,76.0
3,69.0
4,86.0
5,35.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,15.0
19,290.0
20,333.0
21,280.0
22,139.0
23,105.0
0,67.0
1,72.0
2,78.0
3,87.0
4,82.0
5,53.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,23.0
19,281.0
20,329.0
21,277.0
22,147.0
23,87.0
0,73.0
1,71.0
2,78.0
3,94.0
4,72.0
5,36.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,13.0
19,285.0
20,332.0
21,279.0
22,145.0
23,103.0
0,76.0
1,76.0
2,81.0
3,87.0
4,86.0
5,33.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,23.0
19,281.0
20,330.0
21,282.0
22,140.0
23,103.0
0,81.0
1,85.0
2,78.0
3,76.0
4,80.0
5,29.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,17.0
19,289.0
20,333.0
21,278.0
22,163.0
23,103.0
0,82.0
1,78.0
2,87.0
3,77.0
4,87.0
5,46.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,20.0
19,293.0
20,335.0
21,274.0
22,145.0
23,106.0
0,72.0
1,93.0
2,92.0
3,85.0
4,86.0
5,32.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,16.0
19,307.0
20,328.0
21,276.0
22,144.0
23,103.0
0,97.0
1,84.0
2,90.0
3,78.0
4,89.0
5,42.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,31.0
19,310.0
20,332.0
21,281.0
22,157.0
23,102.0
0,88.0
1,72.0
2,94.0
3,87.0
4,82.0
5,47.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,26.0
19,298.0
20,332.0
21,281.0
22,139.0
23,110.0
0,96.0
1,84.0
2,79.0
3,95.0
4,68.0
5,50.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,25.0
19,308.0
20,332.0
21,267.0
22,150.0
23,104.0
0,71.0
1,89.0
2,76.0
3,93.0
4,88.0
5,49.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,39.0
19,307.0
20,332.0
21,274.0
22,142.0
23,95.0
0,76.0
1,90.0
2,84.0
3,90.0
4,75.0
5,46.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,39.0
19,302.0
20,334.0
21,284.0
22,157.0
23,94.0
0,84.0
1,89.0
2,77.0
3,80.0
4,93.0
5,47.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,50.0
19,306.0
20,332.0
21,273.0
22,132.0
23,96.0
0,91.0
1,79.0
2,95.0
3,85.0
4,74.0
5,52.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
